feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
HMBS_SNP;0.0011386577815429;HMBS;"HYDROXYMETHYLBILANE SYNTHASE; HMBS";live;"Porphobilinogen deaminase (PBGD; {EC 4.3.1.8}) is the third enzyme of the biosynthetic pathway leading to the production of heme. It catalyzes the synthesis of hydroxymethylbilane by stepwise condensation of 4 porphobilinogen units. Hydroxymethylbilane is then converted to uroporphyrinogen III by uroporphyrinogen III synthetase (UROS; <a href=""http://omim.org/entry/606938"">606938</a>) (Raich et al., 1986).";porphobilinogen deaminase pbgd ec third enzyme biosynthetic pathway leading production heme catalyzes synthesis hydroxymethylbilane stepwise condensation porphobilinogen units hydroxymethylbilane converted uroporphyrinogen iii uroporphyrinogen iii synthetase uros entry raich;3
ABCB11_DEL;0.0011263139122533;ABCB11;"ATP-BINDING CASSETTE, SUBFAMILY B, MEMBER 11; ABCB11";live;"By positional cloning within the candidate region for progressive intrahepatic cholestasis-2 (PFIC2; <a href=""http://omim.org/entry/601847"">601847</a>) on chromosome 2q24, Strautnieks et al. (1998) identified and cloned the ABCB11 gene, which they called BSEP. The deduced protein has a predicted topology similar to that of other members of the multidrug resistant (MDR) family, with 2 putative transmembrane domains, each with 6 spans, and 2 nucleotide-binding folds containing highly conserved ATP-binding cassettes (ABC). Northern blot analysis detected a 5.5-kb mRNA transcript in liver.

Gerloff et al. (1998) had identified the rat homolog, designated 'sister of P-glycoprotein' (Spgp). Rat Spgp is expressed only in the liver canalicular membrane. In vitro studies showed that rat Spgp is a functional bile acid transporter.";positional cloning within candidate region progressive intrahepatic cholestasis pfic entry chromosome q strautnieks identified cloned abcb gene called bsep deduced protein predicted topology similar members multidrug resistant mdr family putative transmembrane domains spans nucleotide binding folds containing highly conserved atp binding cassettes abc northern blot analysis detected kb mrna transcript liver gerloff identified rat homolog designated sister p glycoprotein spgp rat spgp expressed liver canalicular membrane vitro studies showed rat spgp functional bile acid transporter;7
ICOSLG_SNP;0.0011106604741456;ICOSLG;"INDUCIBLE T-CELL COSTIMULATOR LIGAND; ICOSLG";live;"The costimulatory B7 molecules (e.g., B7-1, or CD80; <a href=""http://omim.org/entry/112203"">112203</a>) signal through CD28 (<a href=""http://omim.org/entry/186760"">186760</a>) family molecules, such as CD28, CTLA4 (<a href=""http://omim.org/entry/123890"">123890</a>), and ICOS (<a href=""http://omim.org/entry/604558"">604558</a>). By searching sequence databases for human homologs of the mouse B7-like gene Gl50, Ling et al. (2000) identified a brain cDNA, KIAA0653 (Ishikawa et al., 1998), containing similar as well as unrelated sequences. Using 3-prime RACE analysis of peripheral blood leukocytes (PBLs) and RT-PCR of leukocyte RNA, Ling et al. (2000) isolated a cDNA encoding a 309-amino acid human B7 homolog, which they termed GL50, that is 42% identical to the mouse sequence. Northern blot analysis detected highest expression of 2.4-, 3.0-, and 7.0-kb transcripts in brain, heart, kidney, and liver, with lower expression in colon and thymus. A 1.1-kb transcript was also detected in PBLs.

Yoshinaga et al. (2000) also cloned GL50, which they termed B7RP1. Sequence analysis predicted that the 302-amino acid protein contains a transmembrane domain and 5 conserved cysteine residues.

Wang et al. (2000) also cloned this gene, which they termed B7H2. Sequence analysis predicted that the 302-amino acid type I glycoprotein is 21% identical to B7H1 (<a href=""http://omim.org/entry/605402"">605402</a>).";costimulatory b molecules e g b cd entry signal cd entry family molecules cd ctla entry icos entry searching sequence databases human homologs mouse b like gene gl ling identified brain cdna kiaa ishikawa containing similar well unrelated sequences using prime race analysis peripheral blood leukocytes pbls rt pcr leukocyte rna ling isolated cdna encoding amino acid human b homolog termed gl identical mouse sequence northern blot analysis detected highest expression kb transcripts brain heart kidney liver lower expression colon thymus kb transcript also detected pbls yoshinaga also cloned gl termed b rp sequence analysis predicted amino acid protein contains transmembrane domain conserved cysteine residues wang also cloned gene termed b h sequence analysis predicted amino acid type glycoprotein identical b h entry;4
RET_SNP;0.0011015514550673;RET;"RET PROTOONCOGENE; RET";live;"The RET protooncogene is one of the receptor tyrosine kinases, cell-surface molecules that transduce signals for cell growth and differentiation. The RET gene was defined as an oncogene by a classical transfection assay. RET can undergo oncogenic activation in vivo and in vitro by cytogenetic rearrangement (Grieco et al., 1990). Mutations in the RET gene are associated with multiple endocrine neoplasia, type IIA (MEN2A; <a href=""http://omim.org/entry/171400"">171400</a>), multiple endocrine neoplasia, type IIB (MEN2B; <a href=""http://omim.org/entry/162300"">162300</a>), Hirschsprung disease (HSCR; aganglionic megacolon; <a href=""http://omim.org/entry/142623"">142623</a>), and medullary thyroid carcinoma (MTC; <a href=""http://omim.org/entry/155240"">155240</a>).

Plaza-Menacho et al. (2006) reviewed the genetics and molecular mechanisms underlying the different inherited neural crest-related disorders involving RET dysfunction.";ret protooncogene one receptor tyrosine kinases cell surface molecules transduce signals cell growth differentiation ret gene defined oncogene classical transfection assay ret undergo oncogenic activation vivo vitro cytogenetic rearrangement grieco mutations ret gene associated multiple endocrine neoplasia type iia men entry multiple endocrine neoplasia type iib men b entry hirschsprung disease hscr aganglionic megacolon entry medullary thyroid carcinoma mtc entry plaza menacho reviewed genetics molecular mechanisms underlying different inherited neural crest related disorders involving ret dysfunction;1
ERBB3_SNP;0.0010997953124096;ERBB3;"ERB-B2 RECEPTOR TYROSINE KINASE 3; ERBB3";live;The ERBB3 gene is a member of the epidermal growth factor receptor tyrosine kinase family (summary by Braunstein et al., 2016).;erbb gene member epidermal growth factor receptor tyrosine kinase family summary braunstein;-1
PDPK1_SNP;0.001097367050546;PDPK1;"3-PHOSPHOINOSITIDE-DEPENDENT PROTEIN KINASE 1; PDPK1";live;"The phosphoinositide 3-kinase (PI3K; see <a href=""http://omim.org/entry/601232"">601232</a>)/AKT (AKT1; <a href=""http://omim.org/entry/164730"">164730</a>) signaling pathway plays essential roles in neuronal development and muscle function. PDPK1 coordinates PI3K signals by activating kinases of the AGC family, including AKT (Cordon-Barris et al., 2016).";phosphoinositide kinase pi k see entry akt akt entry signaling pathway plays essential roles neuronal development muscle function pdpk coordinates pi k signals activating kinases agc family including akt cordon barris;3
ROBO1_SNP;0.001089274152355;ROBO1;"ROUNDABOUT GUIDANCE RECEPTOR 1; ROBO1";live;"The ROBO1 gene encodes a receptor that is a member of the neural cell adhesion molecule (NCAM; <a href=""http://omim.org/entry/116930"">116930</a>) family of receptors. ROBO1 acts as an axon guidance receptor that defines a novel subfamily of immunoglobulin superfamily proteins that is highly conserved from fruit flies to mammals (Kidd et al., 1998).";robo gene encodes receptor member neural cell adhesion molecule ncam entry family receptors robo acts axon guidance receptor defines novel subfamily immunoglobulin superfamily proteins highly conserved fruit flies mammals kidd;0
SF3B1_SNP;0.0010802829488397;SF3B1;"SPLICING FACTOR 3B, SUBUNIT 1; SF3B1";live;"Introns are removed from nuclear pre-mRNA in 2 transesterification reactions. Splicing takes place in a large ribonucleoprotein particle, the spliceosome. Spliceosomal intermediate complexes form on pre-mRNA in the order E, A, B, and C, with the catalytic reactions occurring in complex C. U2 small nuclear ribonucleoproteins (snRNPs; see <a href=""http://omim.org/entry/180690"">180690</a>) are among the proteins essential for spliceosome assembly and mRNA splicing. Functional U2 snRNP is composed of a 12S unit and 2 splicing factors, SF3A, which is composed of 3 proteins (see SF3A1; <a href=""http://omim.org/entry/605595"">605595</a>), and SF3B, which is composed of 4 proteins, including SF3B1 (summary by Kramer et al. (1995), Wang et al. (1998), and Isono et al. (2001)).";introns removed nuclear pre mrna transesterification reactions splicing takes place large ribonucleoprotein particle spliceosome spliceosomal intermediate complexes form pre mrna order e b c catalytic reactions occurring complex c u small nuclear ribonucleoproteins snrnps see entry among proteins essential spliceosome assembly mrna splicing functional u snrnp composed unit splicing factors sf composed proteins see sf entry sf b composed proteins including sf b summary kramer wang isono;7
SMARCB1_DEL;0.0010607473605032;SMARCB1;"SWI/SNF-RELATED, MATRIX-ASSOCIATED, ACTIN-DEPENDENT REGULATOR OF CHROMATIN, SUBFAMILY B, MEMBER 1; SMARCB1";live;The SMARCB1 gene encodes a subunit of the SWI/SNF ATP-dependent chromatin-remodeling complex.;smarcb gene encodes subunit swi snf atp dependent chromatin remodeling complex;5
FGFR4_SNP;0.0010557656242278;FGFR4;"FIBROBLAST GROWTH FACTOR RECEPTOR 4; FGFR4";live;"Partanen et al. (1991) reported the cDNA cloning and analysis of a novel member of the fibroblast growth factor receptor (FGFR) gene family expressed in K562 erythroleukemia cells. Its deduced amino acid sequence was 55% identical with the previously characterized FGFRs, FLG (FGFR1; <a href=""http://omim.org/entry/136350"">136350</a>) and BEK (<a href=""http://omim.org/entry/176943"">176943</a>), and had the structural characteristics of an FGFR family member including 3 immunoglobulin-like domains in its extracellular part. The expression pattern of FGFR4 was found to be distinct from that of FLG and BEK and also distinct from that of FGFR3 (<a href=""http://omim.org/entry/134934"">134934</a>), which they (Keegan et al., 1991) had also cloned from K562 erythroleukemia cells.

To elucidate further the physiologic relevance of protein-tyrosine kinases and to search for additional members of the gene family as possible factors in carcinogenesis, Holtrich et al. (1991) amplified mRNA from lung tissue by the polymerase chain reaction (PCR) using PTK-specific primers followed by sequencing of the clones. They identified a novel protein-tyrosine kinase, which they called TKF (tyrosine kinase related to fibroblast growth factor receptor). Among a wide variety of cells and tissues tested, including human lymphocytes and macrophages, TKF was found to be expressed only in lung and in some tumors of lung origin as well as in malignancies not derived from lung tissues. Sequence comparison has demonstrated that TKF is identical to FGFR4 (Scott, 1999).";partanen reported cdna cloning analysis novel member fibroblast growth factor receptor fgfr gene family expressed k erythroleukemia cells deduced amino acid sequence identical previously characterized fgfrs flg fgfr entry bek entry structural characteristics fgfr family member including immunoglobulin like domains extracellular part expression pattern fgfr found distinct flg bek also distinct fgfr entry keegan also cloned k erythroleukemia cells elucidate physiologic relevance protein tyrosine kinases search additional members gene family possible factors carcinogenesis holtrich amplified mrna lung tissue polymerase chain reaction pcr using ptk specific primers followed sequencing clones identified novel protein tyrosine kinase called tkf tyrosine kinase related fibroblast growth factor receptor among wide variety cells tissues tested including human lymphocytes macrophages tkf found expressed lung tumors lung origin well malignancies derived lung tissues sequence comparison demonstrated tkf identical fgfr scott;1
BCL2L12_SNP;0.0010543139593782;BCL2L12;"BCL2-LIKE 12; BCL2L12";live;"BCL2L12 belongs to the BCL2 family of apoptosis-regulating proteins (see BCL2; <a href=""http://omim.org/entry/151430"">151430</a>) (Scorilas et al., 2001).";bcl l belongs bcl family apoptosis regulating proteins see bcl entry scorilas;-1
CCND1_SNP;0.00103925542794;CCND1;"CYCLIN D1; CCND1";live;"CCND1 is the regulatory subunit of a holoenzyme that phosphorylates and inactivates the RB protein (RB1; <a href=""http://omim.org/entry/614041"">614041</a>) and promotes progression through the G1-S phase of the cell cycle in a manner dependent on cyclin-dependent kinases, or CDKs (see CDK2; <a href=""http://omim.org/entry/116953"">116953</a>). In addition, CCND1 has a number of cell cycle- and CDK-independent functions. CCND1 associates with and regulates transcription factors, coactivators, and corepressors that govern histone acetylation and chromatin remodeling proteins. CCND1 also has roles in cellular growth, metabolism, and cellular differentiation. Amplification or overexpression of CCND1 plays pivotal roles in the development of several human cancers, including parathyroid adenoma, breast cancer, colon cancer, lymphoma, melanoma, and prostate cancer (Fu et al., 2004).";ccnd regulatory subunit holoenzyme phosphorylates inactivates rb protein rb entry promotes progression g phase cell cycle manner dependent cyclin dependent kinases cdks see cdk entry addition ccnd number cell cycle cdk independent functions ccnd associates regulates transcription factors coactivators corepressors govern histone acetylation chromatin remodeling proteins ccnd also roles cellular growth metabolism cellular differentiation amplification overexpression ccnd plays pivotal roles development several human cancers including parathyroid adenoma breast cancer colon cancer lymphoma melanoma prostate cancer fu;-1
ARID5B_SNP;0.001038574048158;ARID5B;"AT-RICH INTERACTION DOMAIN-CONTAINING PROTEIN 5B; ARID5B";live;"By characterizing genes expressed in a murine blastocyst cDNA library, Lahoud et al. (2001) identified Arid5b, which they designated Desrt. The deduced 743-amino acid protein has a calculated molecular mass of 83 kD and contains a central ARID domain. Mouse and human ARID5B share 82% identity over a 246-amino acid stretch that includes the ARID domain. Northern blot analysis detected a 9.0-kb transcript expressed in mouse lung, heart, small intestine, kidney, muscle, and brain. RT-PCR detected expression in most organs examined.

Patsialou et al. (2005) noted that human ARID5B encodes a deduced 1,188-amino acid protein.";characterizing genes expressed murine blastocyst cdna library lahoud identified arid b designated desrt deduced amino acid protein calculated molecular mass kd contains central arid domain mouse human arid b share identity amino acid stretch includes arid domain northern blot analysis detected kb transcript expressed mouse lung heart small intestine kidney muscle brain rt pcr detected expression organs examined patsialou noted human arid b encodes deduced amino acid protein;4
KMT2C_SNP;0.0010381258590892;KMT2C;"LYSINE-SPECIFIC METHYLTRANSFERASE 2C; KMT2C";live;The KMT2C gene encodes a histone methyltransferase that regulates gene transcription by modifying chromatin structure. KMT2C mediates mono- and tri-methylation of histone H3 at lysine 4 (H3K4me1 and H3K4me3) (summary by Koemans et al., 2017).;kmt c gene encodes histone methyltransferase regulates gene transcription modifying chromatin structure kmt c mediates mono tri methylation histone h lysine h k h k summary koemans;6
VTCN1_SNP;0.0010288986278596;VTCN1;"V-SET DOMAIN-CONTAINING T-CELL ACTIVATION INHIBITOR 1; VTCN1";live;"B7H4 belongs to the B7 family (see CD80; <a href=""http://omim.org/entry/112203"">112203</a>) of costimulatory proteins. These proteins are expressed on the surface of antigen-presenting cells and interact with ligands (e.g., CD28; <a href=""http://omim.org/entry/186760"">186760</a>) on T lymphocytes.";b h belongs b family see cd entry costimulatory proteins proteins expressed surface antigen presenting cells interact ligands e g cd entry lymphocytes;-1
FAH_SNP;0.0010027487457584;FAH;"FUMARYLACETOACETATE HYDROLASE; FAH";live;"The enzyme fumarylacetoacetate hydrolase (FAH; {EC 3.7.1.2}) is the last enzyme in the catabolic pathway of tyrosine (summary by Tanguay et al., 1990).";enzyme fumarylacetoacetate hydrolase fah ec last enzyme catabolic pathway tyrosine summary tanguay;3
