feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
EPHA3_SNP;0.0179812969579776;EPHA3;"EPHRIN RECEPTOR EphA3; EPHA3";live;"See EPH (EPHA1; <a href=""http://omim.org/entry/179610"">179610</a>) for background on Eph receptors and their ligands, the ephrins. Kinases that phosphorylate proteins on tyrosine residues (protein tyrosine kinases; PTKs), such as EPHA3, form a structurally related group of molecules that exhibit functional diversity. Genetic alterations that lead to the inappropriate activation or expression of PTKs may be oncogenic. Many growth factor receptors are PTKs, e.g., the receptors for epidermal growth factor (EGFR; <a href=""http://omim.org/entry/131550"">131550</a>), platelet-derived growth factor (PDGFR1, <a href=""http://omim.org/entry/173410"">173410</a>; PDGFR2, <a href=""http://omim.org/entry/173490"">173490</a>), colony-stimulating factor-1 (CSF1R; <a href=""http://omim.org/entry/164770"">164770</a>), and stem cell growth factor (<a href=""http://omim.org/entry/164920"">164920</a>).";see eph epha entry background eph receptors ligands ephrins kinases phosphorylate proteins tyrosine residues protein tyrosine kinases ptks epha form structurally related group molecules exhibit functional diversity genetic alterations lead inappropriate activation expression ptks may oncogenic many growth factor receptors ptks e g receptors epidermal growth factor egfr entry platelet derived growth factor pdgfr entry pdgfr entry colony stimulating factor csf r entry stem cell growth factor entry;20
ALK_SNP;0.0178264987648074;ALK;"ANAPLASTIC LYMPHOMA KINASE; ALK";live;"Large-cell lymphomas comprise approximately 25% of all non-Hodgkin lymphomas in children and young adults, and approximately one-third of these tumors have a t(2;5)(p23;q35) translocation. By a positional cloning strategy, Morris et al. (1994) demonstrated that the rearrangement fused the nucleophosmin gene (NPM1; <a href=""http://omim.org/entry/164040"">164040</a>), located on 5q35, to a previously unidentified protein tyrosine kinase gene, which they called anaplastic lymphoma kinase (ALK), located on 2p23. In the predicted hybrid protein, the amino terminus of nucleophosmin is linked to the catalytic domain of ALK. Expressed in the small intestine, testis, and brain but not in normal lymphoid cells, ALK shows greatest sequence similarity to the insulin receptor subfamily of kinases (see INSR; <a href=""http://omim.org/entry/147670"">147670</a>). Unscheduled expression of the truncated ALK was thought to contribute to malignant transformation in these lymphomas.";large cell lymphomas comprise approximately non hodgkin lymphomas children young adults approximately one third tumors p q translocation positional cloning strategy morris demonstrated rearrangement fused nucleophosmin gene npm entry located q previously unidentified protein tyrosine kinase gene called anaplastic lymphoma kinase alk located p predicted hybrid protein amino terminus nucleophosmin linked catalytic domain alk expressed small intestine testis brain normal lymphoid cells alk shows greatest sequence similarity insulin receptor subfamily kinases see insr entry unscheduled expression truncated alk thought contribute malignant transformation lymphomas;0
EPHA5_SNP;0.0177672168821717;EPHA5;"EPHRIN RECEPTOR EphA5; EPHA5";live;"Receptor protein tyrosine kinases (PTKs) are a structurally related superfamily of proteins. These receptors are characterized by 3 functional domains: an intracellular tyrosine kinase catalytic domain, a single membrane spanning domain, and an extracellular ligand binding domain. Binding of ligand to a receptor PTK causes receptor dimerization, autophosphorylation, and the initiation of a phosphorylation cascade culminating in a biologic response by the cell. The EPH/ELK subfamily of receptor PTKs includes EPHA5 (Fox et al., 1995). See <a href=""http://omim.org/entry/179610"">179610</a> for additional background information on Eph receptors and their ligands, the ephrins.";receptor protein tyrosine kinases ptks structurally related superfamily proteins receptors characterized functional domains intracellular tyrosine kinase catalytic domain single membrane spanning domain extracellular ligand binding domain binding ligand receptor ptk causes receptor dimerization autophosphorylation initiation phosphorylation cascade culminating biologic response cell eph elk subfamily receptor ptks includes epha fox see entry additional background information eph receptors ligands ephrins;20
ERBB3_SNP;0.0167113457368151;ERBB3;"ERB-B2 RECEPTOR TYROSINE KINASE 3; ERBB3";live;The ERBB3 gene is a member of the epidermal growth factor receptor tyrosine kinase family (summary by Braunstein et al., 2016).;erbb gene member epidermal growth factor receptor tyrosine kinase family summary braunstein;0
SMARCA4_SNP;0.0163048846655692;SMARCA4;"SWI/SNF-RELATED, MATRIX-ASSOCIATED, ACTIN-DEPENDENT REGULATOR OF CHROMATIN, SUBFAMILY A, MEMBER 4; SMARCA4";live;The SMARCA4 gene encodes a catalytic subunit of SWI/SNF complexes, which function as regulators of gene expression by remodeling chromatin to alter nucleosome conformation, making it more accessible to transcriptional activation (summary by Jelinic et al., 2014).;smarca gene encodes catalytic subunit swi snf complexes function regulators gene expression remodeling chromatin alter nucleosome conformation making accessible transcriptional activation summary jelinic;11
CDKN2A_SNP;0.0157833162233965;CDKN2A;"CYCLIN-DEPENDENT KINASE INHIBITOR 2A; CDKN2A";live;"The CDKN2A gene encodes proteins that regulate 2 critical cell cycle regulatory pathways, the p53 (TP53; <a href=""http://omim.org/entry/191170"">191170</a>) pathway and the RB1 (<a href=""http://omim.org/entry/614041"">614041</a>) pathway. Through the use of shared coding regions and alternative reading frames, the CDKN2A gene produces 2 major proteins: p16(INK4), which is a cyclin-dependent kinase inhibitor, and p14(ARF), which binds the p53-stabilizing protein MDM2 (<a href=""http://omim.org/entry/164785"">164785</a>) (Robertson and Jones, 1999).";cdkn gene encodes proteins regulate critical cell cycle regulatory pathways p tp entry pathway rb entry pathway use shared coding regions alternative reading frames cdkn gene produces major proteins p ink cyclin dependent kinase inhibitor p arf binds p stabilizing protein mdm entry robertson jones;13
KIT_DEL;0.0154073687647425;KIT;"KIT PROTOONCOGENE, RECEPTOR TYROSINE KINASE; KIT";live;"The tyrosine kinase receptor KIT and its ligand, KITLG (<a href=""http://omim.org/entry/184745"">184745</a>), function in hematopoiesis, melanogenesis, and gametogenesis (Rothschild et al., 2003).";tyrosine kinase receptor kit ligand kitlg entry function hematopoiesis melanogenesis gametogenesis rothschild;6
KDM6A_DEL;0.0153864944365161;KDM6A;"LYSINE DEMETHYLASE 6A; KDM6A";live;"KMD6A, or UTX, mediates removal of repressive trimethylation of histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) lys27 (H3K27me3) to establish transcriptionally permissive chromatin (Faralli et al., 2016).";kmd utx mediates removal repressive trimethylation histone h see entry lys h k establish transcriptionally permissive chromatin faralli;2
ROS1_SNP;0.0148635748750891;ROS1;"ROS PROTOONCOGENE 1, RECEPTOR TYROSINE KINASE; ROS1";live;ROS1, the human homolog of the transforming gene v-ros of the avian sarcoma virus UR2, encodes a protein tyrosine kinase receptor.;ros human homolog transforming gene v ros avian sarcoma virus ur encodes protein tyrosine kinase receptor;0
TCF7L2_DEL;0.0146245624993731;TCF7L2;"TRANSCRIPTION FACTOR 7-LIKE 2; TCF7L2";live;"The TCL7L2 gene product is a high mobility group (HMG) box-containing transcription factor implicated in blood glucose homeostasis. The study of Yi et al. (2005) suggested that TCL7L2 acts through regulation of proglucagon (<a href=""http://omim.org/entry/138030"">138030</a>) through repression of the proglucagon gene in enteroendocrine cells via the Wnt signaling pathway.";tcl l gene product high mobility group hmg box containing transcription factor implicated blood glucose homeostasis study yi suggested tcl l acts regulation proglucagon entry repression proglucagon gene enteroendocrine cells via wnt signaling pathway;9
SETD2_SNP;0.0140485713519649;SETD2;"SET DOMAIN-CONTAINING PROTEIN 2; SETD2";live;"Methylation of histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) lys36 (H3K36) is associated with transcribed regions and functions in transcription fidelity, RNA splicing, and DNA repair. SETD2 is the primary methyltransferase catalyzing H3K36 trimethylation (H3K36me3) (summary by Xu et al., 2019)";methylation histone h see entry lys h k associated transcribed regions functions transcription fidelity rna splicing dna repair setd primary methyltransferase catalyzing h k trimethylation h k summary xu;2
ASXL1_INS;0.0139830537202975;ASXL1;"ASXL TRANSCRIPTIONAL REGULATOR 1; ASXL1";live;"ASXL1 is a human homolog of the Drosophila asx gene. Drosophila asx is an enhancer of trithorax (see <a href=""http://omim.org/entry/159555"">159555</a>) and polycomb (see <a href=""http://omim.org/entry/610231"">610231</a>) (ETP) gene that encodes a chromatin protein required to maintain both activation and silencing of homeotic loci (summary by Fisher et al., 2003).";asxl human homolog drosophila asx gene drosophila asx enhancer trithorax see entry polycomb see entry etp gene encodes chromatin protein required maintain activation silencing homeotic loci summary fisher;-1
KDR_SNP;0.0135435276289091;KDR;"KINASE INSERT DOMAIN RECEPTOR; KDR";live;"The gene for KDR (kinase insert domain receptor), a growth factor receptor tyrosine kinase, was cloned from a human endothelial cell cDNA library (Terman et al., 1991). The predicted amino acid sequence contained multiple characteristics (e.g., an ATP binding site, a membrane spanning region, split tyrosine kinase regions) typical of known type III receptor tyrosine kinases (e.g., platelet-derived growth factor receptor (<a href=""http://omim.org/entry/173410"">173410</a>), colony stimulating factor-1 receptor (<a href=""http://omim.org/entry/164770"">164770</a>), fibroblast growth factor receptor (<a href=""http://omim.org/entry/176943"">176943</a>), and KIT (<a href=""http://omim.org/entry/164920"">164920</a>)).

By RT-PCR analysis of human umbilical vein endothelial cells, Albuquerque et al. (2009) cloned a secreted splice variant of VEGFR2 (sVEGFR2), resulting from retention of intron 13 containing an in-frame termination codon. The truncated protein contains 679 amino acids with a unique 16-amino acid C-terminal sequence. The authors also cloned mouse sVegfr2, which encodes a polypeptide of 673 amino acids with a unique 13-amino acid C-terminal sequence. In situ hybridization and immunolocalization showed sVegfr2 in mouse corneal epithelium and stroma, with similar localization of sVEGRF2 in human cornea.";gene kdr kinase insert domain receptor growth factor receptor tyrosine kinase cloned human endothelial cell cdna library terman predicted amino acid sequence contained multiple characteristics e g atp binding site membrane spanning region split tyrosine kinase regions typical known type iii receptor tyrosine kinases e g platelet derived growth factor receptor entry colony stimulating factor receptor entry fibroblast growth factor receptor entry kit entry rt pcr analysis human umbilical vein endothelial cells albuquerque cloned secreted splice variant vegfr svegfr resulting retention intron containing frame termination codon truncated protein contains amino acids unique amino acid c terminal sequence authors also cloned mouse svegfr encodes polypeptide amino acids unique amino acid c terminal sequence situ hybridization immunolocalization showed svegfr mouse corneal epithelium stroma similar localization svegrf human cornea;0
