feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
GNAS_SNP;0.0060238850017466;GNAS;"GNAS COMPLEX LOCUS; GNAS";live;GNAS is a complex imprinted locus that produces multiple transcripts through the use of alternative promoters and alternative splicing. The most well-characterized transcript derived from GNAS, Gs-alpha, encodes the alpha subunit of the stimulatory guanine nucleotide-binding protein (G protein). Gs-alpha is expressed biallelically in nearly all tissues and plays essential roles in a multitude of physiologic processes. Other transcripts produced by GNAS are expressed exclusively from either the paternal or the maternal GNAS allele (Bastepe and Juppner, 2005).;gnas complex imprinted locus produces multiple transcripts use alternative promoters alternative splicing well characterized transcript derived gnas gs alpha encodes alpha subunit stimulatory guanine nucleotide binding protein g protein gs alpha expressed biallelically nearly tissues plays essential roles multitude physiologic processes transcripts produced gnas expressed exclusively either paternal maternal gnas allele bastepe juppner;-1
FLT4_SNP;0.005770687890072;FLT4;"FMS-LIKE TYROSINE KINASE 4; FLT4";live;"By screening a placenta cDNA library with a mouse Flt3 probe, Galland et al. (1992) isolated a human gene encoding a putative receptor-type tyrosine kinase. The deduced amino acid sequence of the intracellular portion of the molecule showed that it was strongly related to FLT1 (<a href=""http://omim.org/entry/165070"">165070</a>) and KDR (<a href=""http://omim.org/entry/191306"">191306</a>) and to a lesser degree to members of the class III receptor-type tyrosine kinases: FMS (<a href=""http://omim.org/entry/164770"">164770</a>), PDGFR (<a href=""http://omim.org/entry/173490"">173490</a>, <a href=""http://omim.org/entry/173410"">173410</a>), KIT (<a href=""http://omim.org/entry/164920"">164920</a>), and FLT3 (<a href=""http://omim.org/entry/136351"">136351</a>).";screening placenta cdna library mouse flt probe galland isolated human gene encoding putative receptor type tyrosine kinase deduced amino acid sequence intracellular portion molecule showed strongly related flt entry kdr entry lesser degree members class iii receptor type tyrosine kinases fms entry pdgfr entry entry kit entry flt entry;-1
PIK3C2G_SNP;0.0057642653024052;PIK3C2G;"PHOSPHATIDYLINOSITOL 3-KINASE, CLASS 2, GAMMA; PIK3C2G";live;"Phosphoinositide 3-kinases (PI3Ks) such as PIK3C2G regulate diverse cellular responses, such as cell proliferation, oncogenic transformation, cell migration, intracellular protein trafficking, and cell survival, by phosphorylating the hydroxyl group at the D-3 position of the inositol ring of phosphoinositides (Rozycka et al., 1998; Misawa et al., 1998).";phosphoinositide kinases pi ks pik c g regulate diverse cellular responses cell proliferation oncogenic transformation cell migration intracellular protein trafficking cell survival phosphorylating hydroxyl group position inositol ring phosphoinositides rozycka misawa;15
SDHA_SNP;0.0057618671982339;SDHA;"SUCCINATE DEHYDROGENASE COMPLEX, SUBUNIT A, FLAVOPROTEIN; SDHA";live;"Complex II of the mitochondrial respiratory chain, also known as succinate dehydrogenase or succinate:ubiquinone oxidoreductase ({EC 1.3.5.1}), consists of 4 nuclear-encoded polypeptides. In order of decreasing molecular mass, these are the flavoprotein subunit (SDHA), the iron sulfur protein subunit (SDHB; <a href=""http://omim.org/entry/185470"">185470</a>), and the integral membrane protein subunits SDHC (<a href=""http://omim.org/entry/602413"">602413</a>) and SDHD (<a href=""http://omim.org/entry/602690"">602690</a>).";complex ii mitochondrial respiratory chain also known succinate dehydrogenase succinate ubiquinone oxidoreductase ec consists nuclear encoded polypeptides order decreasing molecular mass flavoprotein subunit sdha iron sulfur protein subunit sdhb entry integral membrane protein subunits sdhc entry sdhd entry;10
MGA_SNP;0.0055633011955287;MGA;"MAX DIMERIZATION PROTEIN MGA; MGA";live;"MGA is a transcriptional repressor or activator depending upon the presence of its binding partner, MAX (<a href=""http://omim.org/entry/154950"">154950</a>) (Hurlin et al., 1999).";mga transcriptional repressor activator depending upon presence binding partner max entry hurlin;9
CSF1R_SNP;0.0055336253579586;CSF1R;"COLONY-STIMULATING FACTOR 1 RECEPTOR; CSF1R";live;"The CSF1R gene, also known as c-FMS, encodes a tyrosine kinase growth factor receptor for colony-stimulating factor-1 (CSF1; <a href=""http://omim.org/entry/120420"">120420</a>), the macrophage- and monocyte-specific growth factor (Ridge et al., 1990).

The CSF1R gene is expressed in mononuclear phagocytes in the brain, known as microglia, which play a role in neuronal and brain development (summary by Erblich et al., 2011), as well as in osteoclasts, which play an important role in bone mineralization (summary by Dai et al., 2004). Phosphorylation of CSF1R triggered by ligand binding to the receptor activates multiple downstream kinase pathways, including PI3K (see <a href=""http://omim.org/entry/171834"">171834</a>), ERK1/2 (see <a href=""http://omim.org/entry/176948"">176948</a>), and JNK (see <a href=""http://omim.org/entry/601158"">601158</a>) (summary by Guo et al., 2019).";csf r gene also known c fms encodes tyrosine kinase growth factor receptor colony stimulating factor csf entry macrophage monocyte specific growth factor ridge csf r gene expressed mononuclear phagocytes brain known microglia play role neuronal brain development summary erblich well osteoclasts play important role bone mineralization summary dai phosphorylation csf r triggered ligand binding receptor activates multiple downstream kinase pathways including pi k see entry erk see entry jnk see entry summary guo;8
IRS2_SNP;0.0055310548241889;IRS2;"INSULIN RECEPTOR SUBSTRATE 2; IRS2";live;"The protein IRS1 (<a href=""http://omim.org/entry/147545"">147545</a>) acts as an interface between signaling proteins with Src homology-2 domains (SH2 proteins) and the receptors for insulin (INS; <a href=""http://omim.org/entry/176730"">176730</a>), IGF2 (<a href=""http://omim.org/entry/147470"">147470</a>), growth hormone (GH1; <a href=""http://omim.org/entry/139250"">139250</a>), several interleukins (IL4, <a href=""http://omim.org/entry/147780"">147780</a>; IL9, <a href=""http://omim.org/entry/146931"">146931</a>; IL13, <a href=""http://omim.org/entry/147683"">147683</a>), and other cytokines. It regulates gene expression and stimulates mitogenesis and appears to mediate insulin/IGF1-stimulated glucose transport. Thus, the finding that the homozygous Irs1 knockout mouse survives with only mild resistance to hypertension was surprising. This dilemma was provisionally resolved by the discovery by Sun et al. (1995) of a second IRS signaling protein in mouse. They purified and cloned a likely candidate from mouse myeloid progenitor cells and, because of its resemblance to IRS1, they designated it IRS2. Alignment of the sequences of IRS2 and IRS1 demonstrated a highly conserved N terminus containing a pleckstrin-homology domain and a phosphotyrosine-binding (PTB) domain, and a poorly conserved C terminus containing several tyrosine phosphorylation motifs. IRS2 is expressed in many cells, including tissues from the homozygous IRS1 knockout mouse. Sun et al. (1995) suggested that IRS2 may be essential for signaling by several receptor systems.

Ogihara et al. (1997) screened a human genomic library with a mouse Irs2 cDNA. They isolated a cDNA encoding a full-length human IRS2 protein. Using immunoprecipitation studies, Ogihara et al. (1997) showed that recombinant IRS2 protein expressed in a baculovirus system can form a complex with 14-3-3 protein (YWHA). They identified a putative 14-3-3 protein-binding site within the PTB domain of IRS2.";protein irs entry acts interface signaling proteins src homology domains sh proteins receptors insulin ins entry igf entry growth hormone gh entry several interleukins il entry il entry il entry cytokines regulates gene expression stimulates mitogenesis appears mediate insulin igf stimulated glucose transport thus finding homozygous irs knockout mouse survives mild resistance hypertension surprising dilemma provisionally resolved discovery sun second irs signaling protein mouse purified cloned likely candidate mouse myeloid progenitor cells resemblance irs designated irs alignment sequences irs irs demonstrated highly conserved n terminus containing pleckstrin homology domain phosphotyrosine binding ptb domain poorly conserved c terminus containing several tyrosine phosphorylation motifs irs expressed many cells including tissues homozygous irs knockout mouse sun suggested irs may essential signaling several receptor systems ogihara screened human genomic library mouse irs cdna isolated cdna encoding full length human irs protein using immunoprecipitation studies ogihara showed recombinant irs protein expressed baculovirus system form complex protein ywha identified putative protein binding site within ptb domain irs;-1
FOXA1_SNP;0.0054846125288431;FOXA1;"FORKHEAD BOX A1; FOXA1";live;"The hepatocyte nuclear factors (see HNF1A, <a href=""http://omim.org/entry/142410"">142410</a>) are transcriptional activators for liver-specific transcripts such as albumin and transthyretin. The HNF3 family, including HNF3A, HNF3B (<a href=""http://omim.org/entry/600288"">600288</a>), and HNF3G (<a href=""http://omim.org/entry/602295"">602295</a>), are members of the forkhead class of DNA-binding proteins (Kaestner et al., 1994).";hepatocyte nuclear factors see hnf entry transcriptional activators liver specific transcripts albumin transthyretin hnf family including hnf hnf b entry hnf g entry members forkhead class dna binding proteins kaestner;-1
MED12_SNP;0.0054541895553822;MED12;"MEDIATOR COMPLEX SUBUNIT 12; MED12";live;Mediator is a multiprotein complex that can function in transcriptional activation or repression depending on the factors with which it interacts. The Mediator subunit MED12 has roles in both transcriptional activation and repression (Ding et al., 2008).;mediator multiprotein complex function transcriptional activation repression depending factors interacts mediator subunit med roles transcriptional activation repression ding;9
BRIP1_SNP;0.0052481612857541;BRIP1;"BRCA1-INTERACTING PROTEIN 1; BRIP1";live;"Cantor et al. (2001) showed that BRCA1 (<a href=""http://omim.org/entry/113705"">113705</a>) interacts in vivo with a novel protein, BRIP1, which they called BACH1 (BRCA1-associated C-terminal helicase-1), a member of the DEAH helicase family. The predicted 1,249-amino acid BRIP1 protein contains the 7 helicase-specific motifs that are conserved among members of the DEAH family, and the helicase domain includes a nuclear localization signal. Northern blot analysis revealed ubiquitous expression of BRIP1, with highest levels in testis, an expression pattern similar to that of BRCA1.";cantor showed brca entry interacts vivo novel protein brip called bach brca associated c terminal helicase member deah helicase family predicted amino acid brip protein contains helicase specific motifs conserved among members deah family helicase domain includes nuclear localization signal northern blot analysis revealed ubiquitous expression brip highest levels testis expression pattern similar brca;19
